theta,z,phi
0.9043978851243346,0.7513332662274809,2.617993877991494
0.9361311442515041,0.665643559046974,2.617993877991494
0.9678644033786736,0.6223468267928626,2.617993877991494
0.9995976625058436,0.6170199788054167,2.617993877991494
1.031330921633013,0.6434406890604986,2.617993877991494
1.0630641807601826,0.6941217093783981,2.617993877991494
1.0947974398873521,0.7609143709273811,2.617993877991494
1.126530699014522,0.835633123322183,2.617993877991494
1.1582639581416916,0.9106515477711968,2.617993877991494
1.189997217268861,0.9794230762270395,2.617993877991494
1.2217304763960306,1.0368864493237078,2.617993877991494
1.2534637355232006,1.0797261849882058,2.617993877991494
1.28519699465037,1.1064711230374078,2.617993877991494
1.3169302537775396,1.1174283353637064,2.617993877991494
1.348663512904709,1.1144640842817763,2.617993877991494
1.380396772031879,1.1006567871156325,2.617993877991494
1.4121300311590486,1.0798579112177957,2.617993877991494
1.443863290286218,1.0562043929876657,2.617993877991494
1.475596549413388,1.0336298564838466,2.617993877991494
1.5073298085405575,1.0154212731278258,2.617993877991494
1.539063067667727,1.0038628185970264,2.617993877991494
1.5707963267948966,1,2.617993877991494
-1.5707963267948966,1,2.8797932657906435
-1.5390630676677268,1.0038202975580173,2.8797932657906435
-1.5073298085405573,1.0142930335891662,2.8797932657906435
-1.4755965494133876,1.0290606728793008,2.8797932657906435
-1.443863290286218,1.0448381062634324,2.8797932657906435
-1.4121300311590483,1.0577996738434396,2.8797932657906435
-1.3803967720318788,1.0640380748907134,2.8797932657906435
-1.348663512904709,1.0600504972774818,2.8797932657906435
-1.3169302537775396,1.0432043644846025,2.8797932657906435
-1.2851969946503699,1.0121365446970736,2.8797932657906435
-1.2534637355232003,0.9670455568691319,2.8797932657906435
-1.2217304763960306,0.9098457184428103,2.8797932657906435
-1.189997217268861,0.8441644472813089,2.8797932657906435
-1.1582639581416914,0.7751779392483414,2.8797932657906435
-1.1265306990145216,0.7092949241784645,2.8797932657906435
-1.0947974398873521,0.6537118541678917,2.8797932657906435
-1.0630641807601826,0.6158744820897207,2.8797932657906435
-1.0313309216330129,0.602889323794627,2.8797932657906435
-0.9995976625058433,0.6209332302717011,2.8797932657906435
-0.9678644033786736,0.6747098419935695,2.8797932657906435
-0.936131144251504,0.7669980528889272,2.8797932657906435
-0.9043978851243344,0.8983301466653644,2.8797932657906435
-0.8726646259971648,1.0668266887931779,2.8797932657906435
-0.8409313668699951,1.2682025325724982,2.8797932657906435
-0.8091981077428254,1.4959445668934923,2.8797932657906435
-0.7774648486156558,1.7416482989089614,2.8797932657906435
-0.7457315894884862,1.9954881809796388,2.8797932657906435
-0.7139983303613165,2.2467867598504623,2.8797932657906435
-0.6822650712341469,2.4846410096561704,2.8797932657906435
-0.6505318121069773,2.69856106982615,2.8797932657906435
-0.6187985529798077,2.8790771708744396,2.8797932657906435
-0.5870652938526381,3.0182745879055037,2.8797932657906435
-0.5553320347254684,3.1102235034298684,2.8797932657906435
-0.5235987755982987,3.151279934585178,2.8797932657906435
-0.4918655164711292,3.1402444692301272,2.8797932657906435
-0.46013225734395946,3.0783764752734637,2.8797932657906435
-0.42839899821678995,2.9692717396022386,2.8797932657906435
-0.3966657390896202,2.818620315633786,2.8797932657906435
-0.3649324799624507,2.6338680622691615,2.8797932657906435
-0.333199220835281,2.423809537003748,2.8797932657906435
-0.30146596170811146,2.1981414280770015,2.8797932657906435
-0.26973270258094173,1.967004709138352,2.8797932657906435
-0.23799944345377222,1.7405405479616205,2.8797932657906435
-0.2062661843266025,1.528480256800731,2.8797932657906435
-0.17453292519943298,1.3397839099009785,2.8797932657906435
-0.14279966607226324,1.182336383155344,2.8797932657906435
-0.11106640694509373,1.0627041574438745,2.8797932657906435
-0.079333147817924,0.9859518201862583,2.8797932657906435
-0.047599888690754266,0.955514175907061,2.8797932657906435
-0.015866629563584755,0.9731184054201584,2.8797932657906435
0.015866629563584977,1.038750745969396,2.8797932657906435
0.04759988869075449,1.1506634499322996,2.8797932657906435
0.07933314781792422,1.3054199017765116,2.8797932657906435
0.11106640694509373,1.497978208935884,2.8797932657906435
0.14279966607226346,1.7218157712956572,2.8797932657906435
0.17453292519943298,1.969098750731747,2.8797932657906435
0.2062661843266027,2.230900586183996,2.8797932657906435
0.23799944345377222,2.497472472730626,2.8797932657906435
0.26973270258094195,2.758565987487642,2.8797932657906435
0.30146596170811146,3.0038039593998422,2.8797932657906435
0.3331992208352812,3.2230906087703413,2.8797932657906435
0.3649324799624507,3.407046461840382,2.8797932657906435
0.39666573908962044,3.5474482276175787,2.8797932657906435
0.42839899821678995,3.637649404338577,2.8797932657906435
0.4601322573439597,3.6729545220379887,2.8797932657906435
0.4918655164711292,3.6509191721151186,2.8797932657906435
0.5235987755982991,3.571549687163948,2.8797932657906435
0.5553320347254687,3.437380640893193,2.8797932657906435
0.5870652938526382,3.2534150992965687,2.8797932657906435
0.6187985529798077,3.0269213632224816,2.8797932657906435
0.6505318121069776,2.767090150620097,2.8797932657906435
0.6822650712341471,2.4845669369240344,2.8797932657906435
0.7139983303613167,2.1908845533980568,2.8797932657906435
0.7457315894884862,1.8978301607904995,2.8797932657906435
0.7774648486156561,1.6167874661392896,2.8797932657906435
0.8091981077428256,1.3580987950945065,2.8797932657906435
0.8409313668699951,1.1304918758113822,2.8797932657906435
0.8726646259971647,0.9406127409132985,2.8797932657906435
0.9043978851243346,0.7926991521185007,2.8797932657906435
0.9361311442515041,0.6884188712801484,2.8797932657906435
0.9678644033786736,0.6268847146719517,2.8797932657906435
0.9995976625058436,0.6048446436845399,2.8797932657906435
1.031330921633013,0.6170313229604826,2.8797932657906435
1.0630641807601826,0.6566428195533844,2.8797932657906435
1.0947974398873521,0.7159155610654578,2.8797932657906435
1.126530699014522,0.7867432807446131,2.8797932657906435
1.1582639581416916,0.861292150654402,2.8797932657906435
1.189997217268861,0.9325630014854095,2.8797932657906435
1.2217304763960306,0.9948564348897112,2.8797932657906435
1.2534637355232006,1.0441053564278684,2.8797932657906435
1.28519699465037,1.0780512496651713,2.8797932657906435
1.3169302537775396,1.0962543442835535,2.8797932657906435
1.348663512904709,1.0999424787645606,2.8797932657906435
1.380396772031879,1.0917176132930562,2.8797932657906435
1.4121300311590486,1.0751513393143792,2.8797932657906435
1.443863290286218,1.0543102405626887,2.8797932657906435
1.475596549413388,1.033257725930894,2.8797932657906435
1.5073298085405575,1.0155804552449508,2.8797932657906435
1.539063067667727,1.0039845809481927,2.8797932657906435
1.5707963267948966,1,2.8797932657906435
-1.5707963267948966,1,3.141592653589793
-1.5390630676677268,1.0039700778136391,3.141592653589793
-1.5073298085405573,1.0151956337490655,3.141592653589793
-1.4755965494133876,1.0316992624934531,3.141592653589793
-1.443863290286218,1.0504334118308398,3.141592653589793
-1.4121300311590483,1.0676276853276712,3.141592653589793
-1.3803967720318788,1.07922765248869,3.141592653589793
-1.348663512904709,1.0813830175597468,3.141592653589793
-1.3169302537775396,1.0709379300598547,3.141592653589793
-1.2851969946503699,1.0458754817482034,3.141592653589793
-1.2534637355232003,1.0056720925824805,3.141592653589793
-1.2217304763960306,0.9515252074146843,3.141592653589793
-1.189997217268861,0.8864288020190791,3.141592653589793
-1.1582639581416914,0.8150846256577924,3.141592653589793
-1.1265306990145216,0.7436516737621718,3.141592653589793
-1.0947974398873521,0.6793507789881584,3.141592653589793
-1.0630641807601826,0.6299541474918666,3.141592653589793
-1.0313309216330129,0.6032000074400626,3.141592653589793
-0.9995976625058433,0.6061793808847812,3.141592653589793
-0.9678644033786736,0.6447447640215367,3.141592653589793
-0.936131144251504,0.7229890016456557,3.141592653589793
-0.9043978851243344,0.8428370505720691,3.141592653589793
-0.8726646259971648,1.0037841863650157,3.141592653589793
-0.8409313668699951,1.2028023657110534,3.141592653589793
-0.8091981077428254,1.4344229830888962,3.141592653589793
-0.7774648486156558,1.6909903450490151,3.141592653589793
-0.7457315894884862,1.9630670274798785,3.141592653589793
-0.7139983303613165,2.2399609795299007,3.141592653589793
-0.6822650712341469,2.510335693684314,3.141592653589793
-0.6505318121069773,2.7628596023829144,3.141592653589793
-0.6187985529798077,2.9868493927209774,3.141592653589793
-0.5870652938526381,3.1728641183098074,3.141592653589793
-0.5553320347254684,3.313212473996149,3.141592653589793
-0.5235987755982987,3.4023437500000013,3.141592653589793
-0.4918655164711292,3.4371029553994767,3.141592653589793
-0.46013225734395946,3.4168414361187684,3.141592653589793
-0.42839899821678995,3.3433850261975335,3.141592653589793
-0.3966657390896202,3.2208714514386663,3.141592653589793
-0.3649324799624507,3.0554765953389373,3.141592653589793
-0.333199220835281,2.8550548026819875,3.141592653589793
-0.30146596170811146,2.6287213610296365,3.141592653589793
-0.26973270258094173,2.386405661993285,3.141592653589793
-0.23799944345377222,2.1384015565413153,3.141592653589793
-0.2062661843266025,1.8949375502664703,3.141592653589793
-0.17453292519943298,1.665784356220299,3.141592653589793
-0.14279966607226324,1.459911631639582,3.141592653589793
-0.11106640694509373,1.2852001631404968,3.141592653589793
-0.079333147817924,1.1482109437021693,3.141592653589793
-0.047599888690754266,1.0540089684053764,3.141592653589793
-0.015866629563584755,1.0060374360165771,3.141592653589793
0.015866629563584977,1.0060374360165771,3.141592653589793
0.04759988869075449,1.0540089684053764,3.141592653589793
0.07933314781792422,1.1482109437021701,3.141592653589793
0.11106640694509373,1.2852001631404972,3.141592653589793
0.14279966607226346,1.4599116316395846,3.141592653589793
0.17453292519943298,1.665784356220299,3.141592653589793
0.2062661843266027,1.8949375502664714,3.141592653589793
0.23799944345377222,2.1384015565413153,3.141592653589793
0.26973270258094195,2.3864056619932876,3.141592653589793
0.30146596170811146,2.6287213610296365,3.141592653589793
0.3331992208352812,2.8550548026819875,3.141592653589793
0.3649324799624507,3.0554765953389382,3.141592653589793
0.39666573908962044,3.2208714514386694,3.141592653589793
0.42839899821678995,3.3433850261975335,3.141592653589793
0.4601322573439597,3.4168414361187724,3.141592653589793
0.4918655164711292,3.4371029553994767,3.141592653589793
0.5235987755982991,3.402343749999996,3.141592653589793
0.5553320347254687,3.313212473996151,3.141592653589793
0.5870652938526382,3.172864118309806,3.141592653589793
0.6187985529798077,2.9868493927209774,3.141592653589793
0.6505318121069776,2.762859602382912,3.141592653589793
0.6822650712341471,2.5103356936843113,3.141592653589793
0.7139983303613167,2.239960979529898,3.141592653589793
0.7457315894884862,1.963067027479878,3.141592653589793
0.7774648486156561,1.690990345049013,3.141592653589793
0.8091981077428256,1.4344229830888946,3.141592653589793
0.8409313668699951,1.2028023657110534,3.141592653589793
0.8726646259971647,1.003784186365017,3.141592653589793
0.9043978851243346,0.8428370505720667,3.141592653589793
0.9361311442515041,0.7229890016456549,3.141592653589793
0.9678644033786736,0.6447447640215367,3.141592653589793
0.9995976625058436,0.6061793808847811,3.141592653589793
1.031330921633013,0.6032000074400632,3.141592653589793
1.0630641807601826,0.6299541474918667,3.141592653589793
1.0947974398873521,0.6793507789881584,3.141592653589793
1.126530699014522,0.7436516737621716,3.141592653589793
1.1582639581416916,0.8150846256577924,3.141592653589793
1.189997217268861,0.8864288020190791,3.141592653589793
1.2217304763960306,0.9515252074146843,3.141592653589793
1.2534637355232006,1.00567209258248,3.141592653589793
1.28519699465037,1.0458754817482026,3.141592653589793
1.3169302537775396,1.0709379300598547,3.141592653589793
1.348663512904709,1.0813830175597468,3.141592653589793
1.380396772031879,1.079227652488689,3.141592653589793
1.4121300311590486,1.0676276853276712,3.141592653589793
1.443863290286218,1.0504334118308398,3.141592653589793
1.475596549413388,1.0316992624934518,3.141592653589793
1.5073298085405575,1.015195633749065,3.141592653589793
1.539063067667727,1.0039700778136391,3.141592653589793
1.5707963267948966,1,3.141592653589793
-1.5707963267948966,1,3.4033920413889422
-1.5390630676677268,1.003984580948193,3.4033920413889422
-1.5073298085405573,1.0155804552449512,3.4033920413889422
-1.4755965494133876,1.0332577259308953,3.4033920413889422
-1.443863290286218,1.0543102405626887,3.4033920413889422
-1.4121300311590483,1.0751513393143792,3.4033920413889422
-1.3803967720318788,1.0917176132930568,3.4033920413889422
-1.348663512904709,1.0999424787645606,3.4033920413889422
-1.3169302537775396,1.096254344283553,3.4033920413889422
-1.2851969946503699,1.0780512496651713,3.4033920413889422
-1.2534637355232003,1.0441053564278688,3.4033920413889422
-1.2217304763960306,0.9948564348897112,3.4033920413889422
-1.189997217268861,0.9325630014854095,3.4033920413889422
-1.1582639581416914,0.8612921506544018,3.4033920413889422
-1.1265306990145216,0.786743280744613,3.4033920413889422
-1.0947974398873521,0.7159155610654576,3.4033920413889422
-1.0630641807601826,0.6566428195533847,3.4033920413889422
-1.0313309216330129,0.6170313229604819,3.4033920413889422
-0.9995976625058433,0.6048446436845402,3.4033920413889422
-0.9678644033786736,0.6268847146719521,3.4033920413889422
-0.936131144251504,0.6884188712801489,3.4033920413889422
-0.9043978851243344,0.7926991521185032,3.4033920413889422
-0.8726646259971648,0.9406127409132972,3.4033920413889422
-0.8409313668699951,1.1304918758113827,3.4033920413889422
-0.8091981077428254,1.3580987950945085,3.4033920413889422
-0.7774648486156558,1.6167874661392911,3.4033920413889422
-0.7457315894884862,1.8978301607904995,3.4033920413889422
-0.7139983303613165,2.1908845533980608,3.4033920413889422
-0.6822650712341469,2.484566936924036,3.4033920413889422
-0.6505318121069773,2.7670901506201004,3.4033920413889422
-0.6187985529798077,3.0269213632224816,3.4033920413889422
-0.5870652938526381,3.2534150992965722,3.4033920413889422
-0.5553320347254684,3.4373806408931915,3.4033920413889422
-0.5235987755982987,3.571549687163953,3.4033920413889422
-0.4918655164711292,3.6509191721151177,3.4033920413889422
-0.46013225734395946,3.672954522037985,3.4033920413889422
-0.42839899821678995,3.637649404338576,3.4033920413889422
-0.3966657390896202,3.547448227617575,3.4033920413889422
-0.3649324799624507,3.407046461840381,3.4033920413889422
-0.333199220835281,3.223090608770343,3.4033920413889422
-0.30146596170811146,3.003803959399842,3.4033920413889422
-0.26973270258094173,2.7585659874876374,3.4033920413889422
-0.23799944345377222,2.497472472730626,3.4033920413889422
-0.2062661843266025,2.230900586183993,3.4033920413889422
-0.17453292519943298,1.9690987507317463,3.4033920413889422
-0.14279966607226324,1.7218157712956532,3.4033920413889422
-0.11106640694509373,1.4979782089358828,3.4033920413889422
-0.079333147817924,1.30541990177651,3.4033920413889422
-0.047599888690754266,1.1506634499322972,3.4033920413889422
-0.015866629563584755,1.0387507459693957,3.4033920413889422
0.015866629563584977,0.9731184054201584,3.4033920413889422
0.04759988869075449,0.9555141759070626,3.4033920413889422
0.07933314781792422,0.9859518201862603,3.4033920413889422
0.11106640694509373,1.062704157443875,3.4033920413889422
0.14279966607226346,1.1823363831553468,3.4033920413889422
0.17453292519943298,1.339783909900979,3.4033920413889422
0.2062661843266027,1.5284802568007325,3.4033920413889422
0.23799944345377222,1.7405405479616218,3.4033920413889422
0.26973270258094195,1.9670047091383562,3.4033920413889422
0.30146596170811146,2.198141428077003,3.4033920413889422
0.3331992208352812,2.4238095370037493,3.4033920413889422
0.3649324799624507,2.6338680622691624,3.4033920413889422
0.39666573908962044,2.8186203156337917,3.4033920413889422
0.42839899821678995,2.96927173960224,3.4033920413889422
0.4601322573439597,3.078376475273468,3.4033920413889422
0.4918655164711292,3.1402444692301286,3.4033920413889422
0.5235987755982991,3.151279934585174,3.4033920413889422
0.5553320347254687,3.1102235034298715,3.4033920413889422
0.5870652938526382,3.018274587905503,3.4033920413889422
0.6187985529798077,2.8790771708744396,3.4033920413889422
0.6505318121069776,2.6985610698261486,3.4033920413889422
0.6822650712341471,2.484641009656169,3.4033920413889422
0.7139983303613167,2.2467867598504596,3.4033920413889422
0.7457315894884862,1.9954881809796388,3.4033920413889422
0.7774648486156561,1.7416482989089597,3.4033920413889422
0.8091981077428256,1.49594456689349,3.4033920413889422
0.8409313668699951,1.2682025325724977,3.4033920413889422
0.8726646259971647,1.0668266887931792,3.4033920413889422
0.9043978851243346,0.898330146665362,3.4033920413889422
0.9361311442515041,0.7669980528889264,3.4033920413889422
0.9678644033786736,0.6747098419935695,3.4033920413889422
0.9995976625058436,0.6209332302717008,3.4033920413889422
1.031330921633013,0.6028893237946279,3.4033920413889422
1.0630641807601826,0.6158744820897207,3.4033920413889422
1.0947974398873521,0.6537118541678917,3.4033920413889422
1.126530699014522,0.7092949241784645,3.4033920413889422
1.1582639581416916,0.7751779392483414,3.4033920413889422
1.189997217268861,0.8441644472813093,3.4033920413889422
1.2217304763960306,0.9098457184428107,3.4033920413889422
1.2534637355232006,0.9670455568691307,3.4033920413889422
1.28519699465037,1.0121365446970731,3.4033920413889422
1.3169302537775396,1.0432043644846025,3.4033920413889422
1.348663512904709,1.0600504972774818,3.4033920413889422
1.380396772031879,1.064038074890713,3.4033920413889422
1.4121300311590486,1.05779967384344,3.4033920413889422
1.443863290286218,1.0448381062634324,3.4033920413889422
1.475596549413388,1.0290606728792995,3.4033920413889422
1.5073298085405575,1.0142930335891658,3.4033920413889422
1.539063067667727,1.0038202975580173,3.4033920413889422
1.5707963267948966,1,3.4033920413889422
-1.5707963267948966,1,3.665191429188092
-1.5390630676677268,1.0038628185970269,3.665191429188092
-1.5073298085405573,1.0154212731278267,3.665191429188092
-1.4755965494133876,1.033629856483848,3.665191429188092
-1.443863290286218,1.0562043929876657,3.665191429188092
-1.4121300311590483,1.0798579112177957,3.665191429188092
-1.3803967720318788,1.1006567871156334,3.665191429188092
-1.348663512904709,1.1144640842817763,3.665191429188092
-1.3169302537775396,1.117428335363706,3.665191429188092
-1.2851969946503699,1.1064711230374082,3.665191429188092
-1.2534637355232003,1.0797261849882063,3.665191429188092
-1.2217304763960306,1.0368864493237078,3.665191429188092
-1.189997217268861,0.9794230762270395,3.665191429188092
-1.1582639581416914,0.9106515477711966,3.665191429188092
-1.1265306990145216,0.835633123322183,3.665191429188092
-1.0947974398873521,0.7609143709273811,3.665191429188092
-1.0630641807601826,0.6941217093783977,3.665191429188092
-1.0313309216330129,0.6434406890604975,3.665191429188092
-0.9995976625058433,0.6170199788054165,3.665191429188092
-0.9678644033786736,0.6223468267928626,3.665191429188092
-0.936131144251504,0.6656435590469741,3.665191429188092
-0.9043978851243344,0.7513332662274828,3.665191429188092
-0.8726646259971648,0.8816173820498078,3.665191429188092
-0.8409313668699951,1.056198903261413,3.665191429188092
-0.8091981077428254,1.2721733701904616,3.665191429188092
-0.7774648486156558,1.5240964657514342,3.665191429188092
-0.7457315894884862,1.8042233655673607,3.665191429188092
-0.7139983303613165,2.102901958793197,3.665191429188092
-0.6822650712341469,2.4090908375636686,3.665191429188092
-0.6505318121069773,2.710964409666653,3.665191429188092
-0.6187985529798077,2.9965622438113373,3.665191429188092
-0.5870652938526381,3.254438114628338,3.665191429188092
-0.5553320347254684,3.4742661487445585,3.665191429188092
-0.5235987755982987,3.6473666410853434,3.665191429188092
-0.4918655164711292,3.767121897555887,3.665191429188092
-0.46013225734395946,3.8292620494726055,3.665191429188092
-0.42839899821678995,3.832011242949933,3.665191429188092
-0.3966657390896202,3.776094976567562,3.665191429188092
-0.3649324799624507,3.664618756368091,3.665191429188092
-0.333199220835281,3.5028359232918187,3.665191429188092
-0.30146596170811146,3.2978279639619896,3.665191429188092
-0.26973270258094173,3.05812357446299,3.665191429188092
-0.23799944345377222,2.7932832069839972,3.665191429188092
-0.2062661843266025,2.51347403886069,3.665191429188092
-0.17453292519943298,2.2290567187001056,3.665191429188092
-0.14279966607226324,1.9502004678230545,3.665191429188092
-0.11106640694509373,1.6865378226414254,3.665191429188092
-0.079333147817924,1.4468651637166012,3.665191429188092
-0.047599888690754266,1.2388907773008497,3.665191429188092
-0.015866629563584755,1.0690289772666342,3.665191429188092
0.015866629563584977,0.9422370317140186,3.665191429188092
0.04759988869075449,0.8618913297757735,3.665191429188092
0.07933314781792422,0.8297002223505102,3.665191429188092
0.11106640694509373,0.8456529269422082,3.665191429188092
0.14279966607226346,0.908006320312357,3.665191429188092
0.17453292519943298,1.0133138034492386,3.665191429188092
0.2062661843266027,1.1565021647371583,3.665191429188092
0.23799944345377222,1.3310030172298453,3.665191429188092
0.26973270258094195,1.5289446107670635,3.665191429188092
0.30146596170811146,1.7414074714056784,3.665191429188092
0.3331992208352812,1.9587434639251,3.665191429188092
0.3649324799624507,2.1709527874187144,3.665191429188092
0.39666573908962044,2.3681075703566123,3.665191429188092
0.42839899821678995,2.540804746782725,3.665191429188092
0.4601322573439597,2.680625467243887,3.665191429188092
0.4918655164711292,2.78057412885767,3.665191429188092
0.5235987755982991,2.8354678250374294,3.665191429188092
0.5553320347254687,2.8422470920833085,3.665191429188092
0.5870652938526382,2.800181529109437,3.665191429188092
0.6187985529798077,2.7109491964996923,3.665191429188092
0.6505318121069776,2.578576391685199,3.665191429188092
0.6822650712341471,2.4092339350936527,3.665191429188092
0.7139983303613167,2.2108967287110315,3.665191429188092
0.7457315894884862,1.992884173257259,3.665191429188092
0.7774648486156561,1.7653090718798015,3.665191429188092
0.8091981077428256,1.5384709522412348,3.665191429188092
0.8409313668699951,1.3222354631029947,3.665191429188092
0.8726646259971647,1.125444005839968,3.665191429188092
0.9043978851243346,0.9553966776063064,3.665191429188092
0.9361311442515041,0.8174468808961289,3.665191429188092
0.9678644033786736,0.7147378780438893,3.665191429188092
0.9995976625058436,0.6481007413914693,3.665191429188092
1.031330921633013,0.6161204446011835,3.665191429188092
1.0630641807601826,0.6153633292763558,3.665191429188092
1.0947974398873521,0.6407460369608319,3.665191429188092
1.126530699014522,0.6860143877004081,3.665191429188092
1.1582639581416916,0.744291666155935,3.665191429188092
1.189997217268861,0.8086501832023302,3.665191429188092
1.2217304763960306,0.8726583562689111,3.665191429188092
1.2534637355232006,0.9308580838633187,3.665191429188092
1.28519699465037,0.9791336913155874,3.665191429188092
1.3169302537775396,1.0149436442198665,3.665191429188092
1.348663512904709,1.037398693921346,3.665191429188092
1.380396772031879,1.0471840251104665,3.665191429188092
1.4121300311590486,1.046337067602779,3.665191429188092
1.443863290286218,1.0379056346882047,3.665191429188092
1.475596549413388,1.0255217726101655,3.665191429188092
1.5073298085405575,1.0129341654745336,3.665191429188092
1.539063067667727,1.0035454474582242,3.665191429188092
1.5707963267948966,1,3.665191429188092
-1.5707963267948966,1,3.926990816987241
-1.5390630676677268,1.003613088663151,3.926990816987241
-1.5073298085405573,1.0147289353959128,3.926990816987241
-1.4755965494133876,1.0327902940701026,3.926990816987241
-1.443863290286218,1.0559867857482426,3.926990816987241
-1.4121300311590483,1.0814266559406804,3.926990816987241
-1.3803967720318788,1.1054359840330943,3.926990816987241
-1.348663512904709,1.1239582106934822,3.926990816987241
-1.3169302537775396,1.1330169307998754,3.926990816987241
-1.2851969946503699,1.1291983344606566,3.926990816987241
-1.2534637355232003,1.110107077663307,3.926990816987241
-1.2217304763960306,1.0747509746908794,3.926990816987241
-1.189997217268861,1.0238155895902614,3.926990816987241
-1.1582639581416914,0.9597990556649271,3.926990816987241
-1.1265306990145216,0.886989439517505,3.926990816987241
-1.0947974398873521,0.8112806140458875,3.926990816987241
-1.0630641807601826,0.7398366925621258,3.926990816987241
-1.0313309216330129,0.6806283510839348,3.926990816987241
-0.9995976625058433,0.6418756572796152,3.926990816987241
-0.9678644033786736,0.6314403499440137,3.926990816987241
-0.936131144251504,0.65621516483684,3.926990816987241
-0.9043978851243344,0.7215584096621223,3.926990816987241
-0.8726646259971648,0.8308185459866538,3.926990816987241
-0.8409313668699951,0.9849863913654834,3.926990816987241
-0.8091981077428254,1.1825023840854878,3.926990816987241
-0.7774648486156558,1.4192340823827527,3.926990816987241
-0.7457315894884862,1.688625790212378,3.926990816987241
-0.7139983303613165,1.9820090641395205,3.926990816987241
-0.6822650712341469,2.289050967044466,3.926990816987241
-0.6505318121069773,2.598307256016381,3.926990816987241
-0.6187985529798077,2.897840958304595,3.926990816987241
-0.5870652938526381,3.1758634475008622,3.926990816987241
-0.5553320347254684,3.421355311146365,3.926990816987241
-0.5235987755982987,3.6246278116478687,3.926990816987241
-0.4918655164711292,3.77779210801708,3.926990816987241
-0.46013225734395946,3.875111918738361,3.926990816987241
-0.42839899821678995,3.9132251039283683,3.926990816987241
-0.3966657390896202,3.8912298002043024,3.926990816987241
-0.3649324799624507,3.8106403527083494,3.926990816987241
-0.333199220835281,3.6752265653627654,3.926990816987241
-0.30146596170811146,3.490756124702813,3.926990816987241
-0.26973270258094173,3.2646640684092905,3.926990816987241
-0.23799944345377222,3.005674746612415,3.926990816987241
-0.2062661843266025,2.723400994471352,3.926990816987241
-0.17453292519943298,2.4279425542091864,3.926990816987241
-0.14279966607226324,2.1295016815769974,3.926990816987241
-0.11106640694509373,1.8380289781925851,3.926990816987241
-0.079333147817924,1.5629074686705753,3.926990816987241
-0.047599888690754266,1.3126784039534174,3.926990816987241
-0.015866629563584755,1.094808718482528,3.926990816987241
0.015866629563584977,0.9154978294823474,3.926990816987241
0.04759988869075449,0.7795206722562897,3.926990816987241
0.07933314781792422,0.6901044383694533,3.926990816987241
0.11106640694509373,0.6488381543000667,3.926990816987241
0.14279966607226346,0.6556165835415023,3.926990816987241
0.17453292519943298,0.7086224351024052,3.926990816987241
0.2062661843266027,0.8043529663270166,3.926990816987241
0.23799944345377222,0.9376982702725883,3.926990816987241
0.26973270258094195,1.1020784386548725,3.926990816987241
0.30146596170811146,1.2896451553742636,3.926990816987241
0.3331992208352812,1.4915500677683269,3.926990816987241
0.3649324799624507,1.6982776817649894,3.926990816987241
0.39666573908962044,1.9000349146902593,3.926990816987241
0.42839899821678995,2.0871833652244587,3.926990816987241
0.4601322573439597,2.2506944859126277,3.926990816987241
0.4918655164711292,2.3826028735951432,3.926990816987241
0.5235987755982991,2.4764294947182517,3.926990816987241
0.5553320347254687,2.5275453895377735,3.926990816987241
0.5870652938526382,2.5334476234627377,3.926990816987241
0.6187985529798077,2.493923113205759,3.926990816987241
0.6505318121069776,2.411082325491314,3.926990816987241
0.6822650712341471,2.289253337512113,3.926990816987241
0.7139983303613167,2.1347367324226867,3.926990816987241
0.7457315894884862,1.9554324631356952,3.926990816987241
0.7774648486156561,1.7603602213848508,3.926990816987241
0.8091981077428256,1.5591040362488546,3.926990816987241
0.8409313668699951,1.3612189023805301,3.926990816987241
0.8726646259971647,1.1756414642183397,3.926990816987241
0.9043978851243346,1.0101476536181757,3.926990816987241
0.9361311442515041,0.8708974814092026,3.926990816987241
0.9678644033786736,0.7621010276651239,3.926990816987241
0.9995976625058436,0.6858304932577096,3.926990816987241
1.031330921633013,0.6419916908422245,3.926990816987241
1.0630641807601826,0.6284555232712828,3.926990816987241
1.0947974398873521,0.6413369263826143,3.926990816987241
1.126530699014522,0.6753965944160765,3.926990816987241
1.1582639581416916,0.7245306548498418,3.926990816987241
1.189997217268861,0.7823062481890283,3.926990816987241
1.2217304763960306,0.8424973781701159,3.926990816987241
1.2534637355232006,0.8995757900477623,3.926990816987241
1.28519699465037,0.9491160115219001,3.926990816987241
1.3169302537775396,0.9880816906486393,3.926990816987241
1.348663512904709,1.0149712904561852,3.926990816987241
1.380396772031879,1.0298140787878385,3.926990816987241
1.4121300311590486,1.0340210242781367,3.926990816987241
1.443863290286218,1.0301084335865582,3.926990816987241
1.475596549413388,1.0213237318910826,3.926990816987241
1.5073298085405575,1.0112116340215436,3.926990816987241
1.539063067667727,1.0031642580943505,3.926990816987241
1.5707963267948966,1,3.926990816987241
-1.5707963267948966,1,4.1887902047863905
-1.5390630676677268,1.0032524098288598,4.1887902047863905
-1.5073298085405573,1.0135506237214973,4.1887902047863905
-1.4755965494133876,1.0307962534807127,4.1887902047863905
-1.443863290286218,1.0536722484181744,4.1887902047863905
-1.4121300311590483,1.079750666122643,4.1887902047863905
-1.3803967720318788,1.1057295096735111,4.1887902047863905
-1.348663512904709,1.1277778489745072,4.1887902047863905
-1.3169302537775396,1.1419577935744583,4.1887902047863905
