theta,z,phi
0.8091981077428256,0.4575780719955287,2.617993877991494
0.8409313668699951,0.4098798773076193,2.617993877991494
0.8726646259971647,0.4062565539162945,2.617993877991494
0.9043978851243346,0.44022998585490053,2.617993877991494
0.9361311442515041,0.50401472622105,2.617993877991494
0.9678644033786736,0.5891300525646712,2.617993877991494
0.9995976625058436,0.6869939194126037,2.617993877991494
1.031330921633013,0.7894601193482438,2.617993877991494
1.0630641807601826,0.8892680205314318,2.617993877991494
1.0947974398873521,0.9803838405086042,2.617993877991494
1.126530699014522,1.0582225954011641,2.617993877991494
1.1582639581416916,1.1197497194858852,2.617993877991494
1.189997217268861,1.1634700917621197,2.617993877991494
1.2217304763960306,1.1893192263432049,2.617993877991494
1.2534637355232006,1.198476301085838,2.617993877991494
1.28519699465037,1.1931213740177342,2.617993877991494
1.3169302537775396,1.1761596616995993,2.617993877991494
1.348663512904709,1.1509344179426844,2.617993877991494
1.380396772031879,1.1209471924240304,2.617993877991494
1.4121300311590486,1.089600587343119,2.617993877991494
1.443863290286218,1.0599746030226358,2.617993877991494
1.475596549413388,1.0346437590569015,2.617993877991494
1.5073298085405575,1.0155387838067222,2.617993877991494
1.539063067667727,1.0038540308777946,2.617993877991494
1.5707963267948966,1,2.617993877991494
-1.5707963267948966,1,2.8797932657906435
-1.5390630676677268,1.0038602899211513,2.8797932657906435
-1.5073298085405573,1.0147882239589683,2.8797932657906435
-1.4755965494133876,1.0312589631958562,2.8797932657906435
-1.443863290286218,1.0510984907129617,2.8797932657906435
-1.4121300311590483,1.0716136090262192,2.8797932657906435
-1.3803967720318788,1.089758886961222,2.8797932657906435
-1.348663512904709,1.1023369439781916,2.8797932657906435
-1.3169302537775396,1.1062262841339061,2.8797932657906435
-1.2851969946503699,1.0986281060523073,2.8797932657906435
-1.2534637355232003,1.0773203744601372,2.8797932657906435
-1.2217304763960306,1.040904321953174,2.8797932657906435
-1.189997217268861,0.9890259179955443,2.8797932657906435
-1.1582639581416914,0.9225531837798803,2.8797932657906435
-1.1265306990145216,0.8436899977862707,2.8797932657906435
-1.0947974398873521,0.7560085780859335,2.8797932657906435
-1.0630641807601826,0.6643863361094843,2.8797932657906435
-1.0313309216330129,0.5748382644076186,2.8797932657906435
-0.9995976625058433,0.49424321594447634,2.8797932657906435
-0.9678644033786736,0.42997090026523244,2.8797932657906435
-0.936131144251504,0.3894255119595152,2.8797932657906435
-0.9043978851243344,0.37953082292705276,2.8797932657906435
-0.8726646259971648,0.4061894402596136,2.8797932657906435
-0.8409313668699951,0.4737548926303107,2.8797932657906435
-0.8091981077428254,0.5845584941279364,2.8797932657906435
-0.7774648486156558,0.7385329631054537,2.8797932657906435
-0.7457315894884862,0.9329712189562451,2.8797932657906435
-0.7139983303613165,1.1624516246557228,2.8797932657906435
-0.6822650712341469,1.4189505039260912,2.8797932657906435
-0.6505318121069773,1.6921496828120646,2.8797932657906435
-0.6187985529798077,1.9699320188109442,2.8797932657906435
-0.5870652938526381,2.239042539065058,2.8797932657906435
-0.5553320347254684,2.4858781917355004,2.8797932657906435
-0.5235987755982987,2.697356617142413,2.8797932657906435
-0.4918655164711292,2.861804962245579,2.8797932657906435
-0.46013225734395946,2.9698045738254075,2.8797932657906435
-0.42839899821678995,3.0149270794842145,2.8797932657906435
-0.3966657390896202,2.9943021812784902,2.8797932657906435
-0.3649324799624507,2.90896729541945,2.8797932657906435
-0.333199220835281,2.763963390731512,2.8797932657906435
-0.30146596170811146,2.5681590274018062,2.8797932657906435
-0.26973270258094173,2.3338043677708704,2.8797932657906435
-0.23799944345377222,2.075837290077213,2.8797932657906435
-0.2062661843266025,1.8109830533804887,2.8797932657906435
-0.17453292519943298,1.5567056460360102,2.8797932657906435
-0.14279966607226324,1.3300815869076819,2.8797932657906435
-0.11106640694509373,1.1466744260378778,2.8797932657906435
-0.079333147817924,1.019489801047355,2.8797932657906435
-0.047599888690754266,0.9580864092361346,2.8797932657906435
-0.015866629563584755,0.9679079137027053,2.8797932657906435
0.015866629563584977,1.0498853583113397,2.8797932657906435
0.04759988869075449,1.2003402901324238,2.8797932657906435
0.07933314781792422,1.4111969790394903,2.8797932657906435
0.11106640694509373,1.670489589374823,2.8797932657906435
0.14279966607226346,1.9631286694739292,2.8797932657906435
0.17453292519943298,2.271872569153168,2.8797932657906435
0.2062661843266027,2.578434835961035,2.8797932657906435
0.23799944345377222,2.864649394570802,2.8797932657906435
0.26973270258094195,3.1136120587738287,2.8797932657906435
0.30146596170811146,3.3107198495118073,2.8797932657906435
0.3331992208352812,3.444538380607386,2.8797932657906435
0.3649324799624507,3.507441441925812,2.8797932657906435
0.39666573908962044,3.495984675697777,2.8797932657906435
0.42839899821678995,3.4109954314469038,2.8797932657906435
0.4601322573439597,3.2573818605337124,2.8797932657906435
0.4918655164711292,3.043684411556428,2.8797932657906435
0.5235987755982991,2.781410567658162,2.8797932657906435
0.5553320347254687,2.484207623522828,2.8797932657906435
0.5870652938526382,2.1669375755460982,2.8797932657906435
0.6187985529798077,1.8447222498548548,2.8797932657906435
0.6505318121069776,1.5320255223556154,2.8797932657906435
0.6822650712341471,1.2418332341193952,2.8797932657906435
0.7139983303613167,0.9849809081670173,2.8797932657906435
0.7457315894884862,0.7696656784310429,2.8797932657906435
0.7774648486156561,0.6011632080167981,2.8797932657906435
0.8091981077428256,0.4817541554888803,2.8797932657906435
0.8409313668699951,0.4108492716037469,2.8797932657906435
0.8726646259971647,0.38528866177647825,2.8797932657906435
0.9043978851243346,0.3997800837491776,2.8797932657906435
0.9361311442515041,0.4474340131867299,2.8797932657906435
0.9678644033786736,0.5203499072814166,2.8797932657906435
0.9995976625058436,0.6102085850102157,2.8797932657906435
1.031330921633013,0.7088295586311111,2.8797932657906435
1.0630641807601826,0.8086588645713888,2.8797932657906435
1.0947974398873521,0.9031616337653481,2.8797932657906435
1.126530699014522,0.9871033922883388,2.8797932657906435
1.1582639581416916,1.0567139661769975,2.8797932657906435
1.189997217268861,1.1097370331426966,2.8797932657906435
1.2217304763960306,1.1453761255104309,2.8797932657906435
1.2534637355232006,1.1641537565561444,2.8797932657906435
1.28519699465037,1.1677040644557528,2.8797932657906435
1.3169302537775396,1.158520928960205,2.8797932657906435
1.348663512904709,1.1396831143420494,2.8797932657906435
1.380396772031879,1.1145759972179812,2.8797932657906435
1.4121300311590486,1.0866263304874537,2.8797932657906435
1.443863290286218,1.0590628013263264,2.8797932657906435
1.475596549413388,1.0347113677169655,2.8797932657906435
1.5073298085405575,1.0158309307609465,2.8797932657906435
1.539063067667727,1.003992121209475,2.8797932657906435
1.5707963267948966,1,2.8797932657906435
-1.5707963267948966,1,3.141592653589793
-1.5390630676677268,1.0039942560526045,3.141592653589793
-1.5073298085405573,1.0155749287742526,3.141592653589793
-1.4755965494133876,1.0335568768824566,3.141592653589793
-1.443863290286218,1.0560353247137666,3.141592653589793
-1.4121300311590483,1.080491307147824,3.141592653589793
-1.3803967720318788,1.1039382470318888,3.141592653589793
-1.348663512904709,1.1231074209839769,3.141592653589793
-1.3169302537775396,1.134667956213717,3.141592653589793
-1.2851969946503699,1.1354741704628784,3.141592653589793
-1.2534637355232003,1.1228297262222224,3.141592653589793
-1.2217304763960306,1.094754565494077,3.141592653589793
-1.189997217268861,1.0502373740746205,3.141592653589793
-1.1582639581416914,0.9894539001594692,3.141592653589793
-1.1265306990145216,0.9139303183961985,3.141592653589793
-1.0947974398873521,0.8266314102032642,3.141592653589793
-1.0630641807601826,0.7319559098962446,3.141592653589793
-1.0313309216330129,0.6356260407273665,3.141592653589793
-0.9995976625058433,0.5444649095760807,3.141592653589793
-0.9678644033786736,0.4660636843889719,3.141592653589793
-0.936131144251504,0.40834976615097984,3.141592653589793
-0.9043978851243344,0.37907672965059275,3.141592653589793
-0.8726646259971648,0.3852657705580148,3.141592653589793
-0.8409313668699951,0.4326358498115912,3.141592653589793
-0.8091981077428254,0.525064812772904,3.141592653589793
-0.7774648486156558,0.6641257670823969,3.141592653589793
-0.7457315894884862,0.8487414435294226,3.141592653589793
-0.7139983303613165,1.0749939447619135,3.141592653589793
-0.6822650712341469,1.3361183464855333,3.141592653589793
-0.6505318121069773,1.6226965375791769,3.141592653589793
-0.6187985529798077,1.9230532731192533,3.141592653589793
-0.5870652938526381,2.2238407382605825,3.141592653589793
-0.5553320347254684,2.510782235800188,3.141592653589793
-0.5235987755982987,2.769531250000001,3.141592653589793
-0.4918655164711292,2.9865904000936343,3.141592653589793
-0.46013225734395946,3.150226818240881,3.141592653589793
-0.42839899821678995,3.251317141138332,3.141592653589793
-0.3966657390896202,3.284057107816853,3.141592653589793
-0.3649324799624507,3.246477806175316,3.141592653589793
-0.333199220835281,3.140722561889822,3.141592653589793
-0.30146596170811146,2.9730545400257964,3.141592653589793
-0.26973270258094173,2.753584179242474,3.141592653589793
-0.23799944345377222,2.495726158803535,3.141592653589793
-0.2062661843266025,2.215416094233752,3.141592653589793
-0.17453292519943298,1.9301359139479073,3.141592653589793
-0.14279966607226324,1.657812334060795,3.141592653589793
-0.11106640694509373,1.4156637063745183,3.141592653589793
-0.079333147817924,1.2190758035362,3.141592653589793
-0.047599888690754266,1.080586305571664,3.141592653589793
-0.015866629563584755,1.0090508358840942,3.141592653589793
0.015866629563584977,1.009050835884095,3.141592653589793
0.04759988869075449,1.0805863055716645,3.141592653589793
0.07933314781792422,1.219075803536201,3.141592653589793
0.11106640694509373,1.415663706374519,3.141592653589793
0.14279966607226346,1.6578123340607973,3.141592653589793
0.17453292519943298,1.9301359139479077,3.141592653589793
0.2062661843266027,2.215416094233755,3.141592653589793
0.23799944345377222,2.495726158803535,3.141592653589793
0.26973270258094195,2.753584179242477,3.141592653589793
0.30146596170811146,2.9730545400257973,3.141592653589793
0.3331992208352812,3.140722561889822,3.141592653589793
0.3649324799624507,3.246477806175316,3.141592653589793
0.39666573908962044,3.284057107816855,3.141592653589793
0.42839899821678995,3.251317141138333,3.141592653589793
0.4601322573439597,3.150226818240883,3.141592653589793
0.4918655164711292,2.986590400093635,3.141592653589793
0.5235987755982991,2.7695312499999964,3.141592653589793
0.5553320347254687,2.5107822358001863,3.141592653589793
0.5870652938526382,2.22384073826058,3.141592653589793
0.6187985529798077,1.9230532731192533,3.141592653589793
0.6505318121069776,1.6226965375791722,3.141592653589793
0.6822650712341471,1.3361183464855328,3.141592653589793
0.7139983303613167,1.0749939447619126,3.141592653589793
0.7457315894884862,0.8487414435294226,3.141592653589793
0.7774648486156561,0.6641257670823946,3.141592653589793
0.8091981077428256,0.5250648127729026,3.141592653589793
0.8409313668699951,0.4326358498115912,3.141592653589793
0.8726646259971647,0.38526577055801525,3.141592653589793
0.9043978851243346,0.3790767296505921,3.141592653589793
0.9361311442515041,0.40834976615097984,3.141592653589793
0.9678644033786736,0.4660636843889719,3.141592653589793
0.9995976625058436,0.5444649095760817,3.141592653589793
1.031330921633013,0.6356260407273678,3.141592653589793
1.0630641807601826,0.7319559098962446,3.141592653589793
1.0947974398873521,0.8266314102032642,3.141592653589793
1.126530699014522,0.9139303183961988,3.141592653589793
1.1582639581416916,0.9894539001594692,3.141592653589793
1.189997217268861,1.0502373740746205,3.141592653589793
1.2217304763960306,1.094754565494077,3.141592653589793
1.2534637355232006,1.1228297262222215,3.141592653589793
1.28519699465037,1.1354741704628784,3.141592653589793
1.3169302537775396,1.134667956213717,3.141592653589793
1.348663512904709,1.1231074209839769,3.141592653589793
1.380396772031879,1.1039382470318884,3.141592653589793
1.4121300311590486,1.080491307147824,3.141592653589793
1.443863290286218,1.0560353247137666,3.141592653589793
1.475596549413388,1.0335568768824548,3.141592653589793
1.5073298085405575,1.0155749287742517,3.141592653589793
1.539063067667727,1.003994256052604,3.141592653589793
1.5707963267948966,1,3.141592653589793
-1.5707963267948966,1,3.4033920413889422
-1.5390630676677268,1.0039921212094753,3.4033920413889422
-1.5073298085405573,1.015830930760947,3.4033920413889422
-1.4755965494133876,1.0347113677169668,3.4033920413889422
-1.443863290286218,1.0590628013263264,3.4033920413889422
-1.4121300311590483,1.0866263304874542,3.4033920413889422
-1.3803967720318788,1.114575997217982,3.4033920413889422
-1.348663512904709,1.139683114342049,3.4033920413889422
-1.3169302537775396,1.158520928960205,3.4033920413889422
-1.2851969946503699,1.1677040644557524,3.4033920413889422
-1.2534637355232003,1.164153756556146,3.4033920413889422
-1.2217304763960306,1.1453761255104309,3.4033920413889422
-1.189997217268861,1.1097370331426961,3.4033920413889422
-1.1582639581416914,1.0567139661769975,3.4033920413889422
-1.1265306990145216,0.987103392288339,3.4033920413889422
-1.0947974398873521,0.9031616337653481,3.4033920413889422
-1.0630641807601826,0.8086588645713886,3.4033920413889422
-1.0313309216330129,0.70882955863111,3.4033920413889422
-0.9995976625058433,0.6102085850102145,3.4033920413889422
-0.9678644033786736,0.5203499072814164,3.4033920413889422
-0.936131144251504,0.44743401318672976,3.4033920413889422
-0.9043978851243344,0.399780083749178,3.4033920413889422
-0.8726646259971648,0.38528866177647786,3.4033920413889422
-0.8409313668699951,0.4108492716037469,3.4033920413889422
-0.8091981077428254,0.4817541554888812,3.4033920413889422
-0.7774648486156558,0.6011632080168,3.4033920413889422
-0.7457315894884862,0.7696656784310434,3.4033920413889422
-0.7139983303613165,0.9849809081670189,3.4033920413889422
-0.6822650712341469,1.2418332341193956,3.4033920413889422
-0.6505318121069773,1.5320255223556203,3.4033920413889422
-0.6187985529798077,1.8447222498548548,3.4033920413889422
-0.5870652938526381,2.166937575546101,3.4033920413889422
-0.5553320347254684,2.484207623522829,3.4033920413889422
-0.5235987755982987,2.7814105676581686,3.4033920413889422
-0.4918655164711292,3.0436844115564288,3.4033920413889422
-0.46013225734395946,3.2573818605337124,3.4033920413889422
-0.42839899821678995,3.4109954314469046,3.4033920413889422
-0.3966657390896202,3.495984675697774,3.4033920413889422
-0.3649324799624507,3.507441441925811,3.4033920413889422
-0.333199220835281,3.444538380607387,3.4033920413889422
-0.30146596170811146,3.3107198495118073,3.4033920413889422
-0.26973270258094173,3.1136120587738265,3.4033920413889422
-0.23799944345377222,2.8646493945708014,3.4033920413889422
-0.2062661843266025,2.5784348359610307,3.4033920413889422
-0.17453292519943298,2.2718725691531665,3.4033920413889422
-0.14279966607226324,1.9631286694739267,3.4033920413889422
-0.11106640694509373,1.6704895893748224,3.4033920413889422
-0.079333147817924,1.4111969790394876,3.4033920413889422
-0.047599888690754266,1.2003402901324214,3.4033920413889422
-0.015866629563584755,1.0498853583113388,3.4033920413889422
0.015866629563584977,0.9679079137027051,3.4033920413889422
0.04759988869075449,0.9580864092361362,3.4033920413889422
0.07933314781792422,1.0194898010473572,3.4033920413889422
0.11106640694509373,1.1466744260378787,3.4033920413889422
0.14279966607226346,1.330081586907685,3.4033920413889422
0.17453292519943298,1.5567056460360114,3.4033920413889422
0.2062661843266027,1.8109830533804923,3.4033920413889422
0.23799944345377222,2.0758372900772146,3.4033920413889422
0.26973270258094195,2.3338043677708744,3.4033920413889422
0.30146596170811146,2.5681590274018076,3.4033920413889422
0.3331992208352812,2.763963390731512,3.4033920413889422
0.3649324799624507,2.908967295419451,3.4033920413889422
0.39666573908962044,2.9943021812784925,3.4033920413889422
0.42839899821678995,3.0149270794842145,3.4033920413889422
0.4601322573439597,2.969804573825409,3.4033920413889422
0.4918655164711292,2.8618049622455795,3.4033920413889422
0.5235987755982991,2.6973566171424084,3.4033920413889422
0.5553320347254687,2.4858781917355004,3.4033920413889422
0.5870652938526382,2.2390425390650552,3.4033920413889422
0.6187985529798077,1.9699320188109442,3.4033920413889422
0.6505318121069776,1.6921496828120606,3.4033920413889422
0.6822650712341471,1.4189505039260912,3.4033920413889422
0.7139983303613167,1.1624516246557217,3.4033920413889422
0.7457315894884862,0.9329712189562451,3.4033920413889422
0.7774648486156561,0.7385329631054512,3.4033920413889422
0.8091981077428256,0.5845584941279349,3.4033920413889422
0.8409313668699951,0.4737548926303104,3.4033920413889422
0.8726646259971647,0.4061894402596142,3.4033920413889422
0.9043978851243346,0.37953082292705176,3.4033920413889422
0.9361311442515041,0.3894255119595149,3.4033920413889422
0.9678644033786736,0.42997090026523244,3.4033920413889422
0.9995976625058436,0.4942432159444773,3.4033920413889422
1.031330921633013,0.5748382644076196,3.4033920413889422
1.0630641807601826,0.6643863361094843,3.4033920413889422
1.0947974398873521,0.7560085780859339,3.4033920413889422
1.126530699014522,0.843689997786271,3.4033920413889422
1.1582639581416916,0.9225531837798803,3.4033920413889422
1.189997217268861,0.9890259179955443,3.4033920413889422
1.2217304763960306,1.040904321953174,3.4033920413889422
1.2534637355232006,1.0773203744601356,3.4033920413889422
1.28519699465037,1.0986281060523078,3.4033920413889422
1.3169302537775396,1.1062262841339061,3.4033920413889422
1.348663512904709,1.1023369439781916,3.4033920413889422
1.380396772031879,1.0897588869612216,3.4033920413889422
1.4121300311590486,1.0716136090262192,3.4033920413889422
1.443863290286218,1.0510984907129617,3.4033920413889422
1.475596549413388,1.0312589631958549,3.4033920413889422
1.5073298085405575,1.0147882239589678,3.4033920413889422
1.539063067667727,1.0038602899211508,3.4033920413889422
1.5707963267948966,1,3.4033920413889422
-1.5707963267948966,1,3.665191429188092
-1.5390630676677268,1.003854030877795,3.665191429188092
-1.5073298085405573,1.0155387838067227,3.665191429188092
-1.4755965494133876,1.0346437590569033,3.665191429188092
-1.443863290286218,1.0599746030226358,3.665191429188092
-1.4121300311590483,1.089600587343119,3.665191429188092
-1.3803967720318788,1.1209471924240313,3.665191429188092
-1.348663512904709,1.1509344179426844,3.665191429188092
-1.3169302537775396,1.1761596616995993,3.665191429188092
-1.2851969946503699,1.1931213740177338,3.665191429188092
-1.2534637355232003,1.1984763010858392,3.665191429188092
-1.2217304763960306,1.1893192263432049,3.665191429188092
-1.189997217268861,1.1634700917621197,3.665191429188092
-1.1582639581416914,1.1197497194858843,3.665191429188092
-1.1265306990145216,1.0582225954011641,3.665191429188092
-1.0947974398873521,0.9803838405086035,3.665191429188092
-1.0630641807601826,0.8892680205314317,3.665191429188092
-1.0313309216330129,0.7894601193482421,3.665191429188092
-0.9995976625058433,0.6869939194126022,3.665191429188092
-0.9678644033786736,0.5891300525646707,3.665191429188092
-0.936131144251504,0.50401472622105,3.665191429188092
-0.9043978851243344,0.4402299858549008,3.665191429188092
-0.8726646259971648,0.4062565539162942,3.665191429188092
-0.8409313668699951,0.4098798773076192,3.665191429188092
-0.8091981077428254,0.4575780719955294,3.665191429188092
-0.7774648486156558,0.5539360802584355,3.665191429188092
-0.7457315894884862,0.7011328063736809,3.665191429188092
-0.7139983303613165,0.8985467545614042,3.665191429188092
-0.6822650712341469,1.1425205414219153,3.665191429188092
-0.6505318121069773,1.426315716987943,3.665191429188092
-0.6187985529798077,1.7402770788050783,3.665191429188092
-0.5870652938526381,2.072210907423683,3.665191429188092
-0.5553320347254684,2.407965370813504,3.665191429188092
-0.5235987755982987,2.732185014250009,3.665191429188092
-0.4918655164711292,3.0291961341050895,3.665191429188092
-0.46013225734395946,3.2839672616537237,3.665191429188092
-0.42839899821678995,3.4830801388062516,3.665191429188092
-0.3966657390896202,3.615642371397038,3.665191429188092
-0.3649324799624507,3.6740739621573395,3.665191429188092
-0.333199220835281,3.6547063009179843,3.665191429188092
-0.30146596170811146,3.558143623036671,3.665191429188092
-0.26973270258094173,3.389352701349069,3.665191429188092
-0.23799944345377222,3.1574654885359466,3.665191429188092
-0.2062661843266025,2.8753001512304497,3.665191429188092
-0.17453292519943298,2.558626823346077,3.665191429188092
-0.14279966607226324,2.2252237894477727,3.665191429188092
-0.11106640694509373,1.8937861122320045,3.665191429188092
-0.079333147817924,1.582760586941927,3.665191429188092
-0.047599888690754266,1.3091873267734098,3.665191429188092
-0.015866629563584755,1.087628675763262,3.665191429188092
0.015866629563584977,0.9292604139219401,3.665191429188092
0.04759988869075449,0.8411887666204512,3.665191429188092
0.07933314781792422,0.8260404278111092,3.665191429188092
0.11106640694509373,0.881852923294042,3.665191429188092
0.14279966607226346,1.0022707368324073,3.665191429188092
0.17453292519943298,1.1770304210529754,3.665191429188092
0.2062661843266027,1.392697156778195,3.665191429188092
0.23799944345377222,1.6335975208963711,3.665191429188092
0.26973270258094195,1.882879924791873,3.665191429188092
0.30146596170811146,2.1236262717036887,3.665191429188092
0.3331992208352812,2.3399363820229278,3.665191429188092
0.3649324799624507,2.5179106932037363,3.665191429188092
0.39666573908962044,2.6464662154836236,3.665191429188092
0.42839899821678995,2.7179348385332314,3.665191429188092
0.4601322573439597,2.72841060508235,3.665191429188092
0.4918655164711292,2.6778320193839242,3.665191429188092
0.5235987755982991,2.5698052510404232,3.665191429188092
0.5553320347254687,2.4111926607758978,3.665191429188092
0.5870652938526382,2.2115070003568644,3.665191429188092
0.6187985529798077,1.9821637778818253,3.665191429188092
0.6505318121069776,1.7356518409834079,3.665191429188092
0.6822650712341471,1.484684831798109,3.665191429188092
0.7139983303613167,1.2413938514943321,3.665191429188092
0.7457315894884862,1.0166148847124583,3.665191429188092
0.7774648486156561,0.8193140686407024,3.665191429188092
0.8091981077428256,0.656180803487589,3.665191429188092
0.8409313668699951,0.5314042052442405,3.665191429188092
0.8726646259971647,0.4466337573691102,3.665191429188092
0.9043978851243346,0.40111141787219123,3.665191429188092
0.9361311442515041,0.39195090726167453,3.665191429188092
0.9678644033786736,0.41453121850208496,3.665191429188092
0.9995976625058436,0.4629660295411233,3.665191429188092
1.031330921633013,0.5306088161715082,3.665191429188092
1.0630641807601826,0.6105548980006756,3.665191429188092
1.0947974398873521,0.696105966712404,3.665191429188092
1.126530699014522,0.7811691922305041,3.665191429188092
1.1582639581416916,0.8605709903008381,3.665191429188092
1.189997217268861,0.9302741244805439,3.665191429188092
1.2217304763960306,0.987495199993299,3.665191429188092
1.2534637355232006,1.0307270883847148,3.665191429188092
1.28519699465037,1.05967686962262,3.665191429188092
1.3169302537775396,1.0751341656709268,3.665191429188092
1.348663512904709,1.0787871570078023,3.665191429188092
1.380396772031879,1.073004216962296,3.665191429188092
1.4121300311590486,1.0605982365785367,3.665191429188092
1.443863290286218,1.0445887364025626,3.665191429188092
1.475596549413388,1.0279742256774258,3.665191429188092
1.5073298085405575,1.0135244289481653,3.665191429188092
1.539063067667727,1.0035993523855842,3.665191429188092
1.5707963267948966,1,3.665191429188092
-1.5707963267948966,1,3.926990816987241
-1.5390630676677268,1.0035893956854625,3.926990816987241
-1.5073298085405573,1.0147183972437137,3.926990816987241
-1.4755965494133876,1.033358658320719,3.926990816987241
-1.443863290286218,1.0587085920239165,3.926990816987241
-1.4121300311590483,1.0892113870252964,3.926990816987241
-1.3803967720318788,1.1226176462256436,3.926990816987241
-1.348663512904709,1.1560945740391573,3.926990816987241
-1.3169302537775396,1.1863821039450932,3.926990816987241
-1.2851969946503699,1.209993951506264,3.926990816987241
-1.2534637355232003,1.2234583351222907,3.926990816987241
-1.2217304763960306,1.2235892182900518,3.926990816987241
-1.189997217268861,1.2077747307860534,3.926990816987241
-1.1582639581416914,1.174265377669638,3.926990816987241
-1.1265306990145216,1.1224412715725762,3.926990816987241
-1.0947974398873521,1.0530354646592082,3.926990816987241
-1.0630641807601826,0.9682899970106252,3.926990816987241
-1.0313309216330129,0.8720228834141922,3.926990816987241
-0.9995976625058433,0.769588119137486,3.926990816987241
-0.9678644033786736,0.6677168670022458,3.926990816987241
-0.936131144251504,0.5742360231647013,3.926990816987241
-0.9043978851243344,0.4976698419858799,3.926990816987241
-0.8726646259971648,0.4467405197792153,3.926990816987241
-0.8409313668699951,0.42979372954248957,3.926990816987241
-0.8091981077428254,0.45418412243005346,3.926990816987241
-0.7774648486156558,0.525662834517517,3.926990816987241
-0.7457315894884862,0.6478132293321196,3.926990816987241
-0.7139983303613165,0.8215818286741002,3.926990816987241
-0.6822650712341469,1.0449482642784425,3.926990816987241
-0.6505318121069773,1.3127710700182398,3.926990816987241
-0.6187985529798077,1.6168355257731606,3.926990816987241
-0.5870652938526381,1.9461161997826508,3.926990816987241
-0.5553320347254684,2.2872512611980724,3.926990816987241
-0.5235987755982987,2.625209229891217,3.926990816987241
-0.4918655164711292,2.944112919904915,3.926990816987241
-0.46013225734395946,3.2281712704490393,3.926990816987241
-0.42839899821678995,3.46265880953545,3.926990816987241
-0.3966657390896202,3.63487572069643,3.926990816987241
-0.3649324799624507,3.7350196359893797,3.926990816987241
-0.333199220835281,3.7569037263713576,3.926990816987241
-0.30146596170811146,3.6984643393217884,3.926990816987241
-0.26973270258094173,3.5620148378596586,3.926990816987241
-0.23799944345377222,3.3542195077967185,3.926990816987241
-0.2062661843266025,3.085781159399524,3.926990816987241
-0.17453292519943298,2.7708568479871998,3.926990816987241
-0.14279966607226324,2.426236344688781,3.926990816987241
-0.11106640694509373,2.0703359859282995,3.926990816987241
-0.079333147817924,1.722074850887235,3.926990816987241
-0.047599888690754266,1.3997096698257772,3.926990816987241
-0.015866629563584755,1.1197086435292967,3.926990816987241
0.015866629563584977,0.8957420997838453,3.926990816987241
0.04759988869075449,0.7378597588863816,3.926990816987241
0.07933314781792422,0.6519109389233031,3.926990816987241
0.11106640694509373,0.6392463459167756,3.926990816987241
0.14279966607226346,0.6967195515345531,3.926990816987241
0.17453292519943298,0.8169844781384206,3.926990816987241
0.2062661843266027,0.9890638970301832,3.926990816987241
0.23799944345377222,1.1991447606949077,3.926990816987241
0.26973270258094195,1.431540605906617,3.926990816987241
0.30146596170811146,1.6697504456071566,3.926990816987241
0.3331992208352812,1.8975382756697954,3.926990816987241
0.3649324799624507,2.0999578607175815,3.926990816987241
0.39666573908962044,2.2642536566750557,3.926990816987241
0.42839899821678995,2.3805799487033092,3.926990816987241
0.4601322573439597,2.4424955120591494,3.926990816987241
0.4918655164711292,2.4472090235350263,3.926990816987241
0.5235987755982991,2.3955695665052907,3.926990816987241
0.5553320347254687,2.291815338432603,3.926990816987241
0.5870652938526382,2.143110623594338,3.926990816987241
0.6187985529798077,1.958914976165156,3.926990816987241
0.6505318121069776,1.7502384119045533,3.926990816987241
0.6822650712341471,1.528841644288221,3.926990816987241
0.7139983303613167,1.3064408429768912,3.926990816987241
0.7457315894884862,1.0939722632044695,3.926990816987241
0.7774648486156561,0.9009639848430097,3.926990816987241
0.8091981077428256,0.7350507988304663,3.926990816987241
0.8409313668699951,0.601655082268735,3.926990816987241
0.8726646259971647,0.5038425085128853,3.926990816987241
0.9043978851243346,0.44234783260411803,3.926990816987241
0.9361311442515041,0.41575385054102976,3.926990816987241
0.9678644033786736,0.42079682789640716,3.926990816987241
0.9995976625058436,0.4527648389314141,3.926990816987241
1.031330921633013,0.5059518598237046,3.926990816987241
1.0630641807601826,0.5741301191162758,3.926990816987241
1.0947974398873521,0.6510058400540357,3.926990816987241
1.126530699014522,0.7306285913070072,3.926990816987241
1.1582639581416916,0.8077313037775218,3.926990816987241
1.189997217268861,0.8779858311657366,3.926990816987241
1.2217304763960306,0.9381669430132709,3.926990816987241
1.2534637355232006,0.9862251234429518,3.926990816987241
1.28519699465037,1.0212749235665373,3.926990816987241
1.3169302537775396,1.0435104773158757,3.926990816987241
1.348663512904709,1.0540629391369765,3.926990816987241
1.380396772031879,1.0548160401071363,3.926990816987241
1.4121300311590486,1.048195869233323,3.926990816987241
1.443863290286218,1.0369496907809448,3.926990816987241
1.475596549413388,1.023926513760763,3.926990816987241
1.5073298085405575,1.0118696692833098,3.926990816987241
1.539063067667727,1.0032292259077338,3.926990816987241
1.5707963267948966,1,3.926990816987241
-1.5707963267948966,1,4.1887902047863905
-1.5390630676677268,1.0032162500835047,4.1887902047863905
-1.5073298085405573,1.0134256790604361,4.1887902047863905
-1.4755965494133876,1.0309436429998566,4.1887902047863905
-1.443863290286218,1.0553510448875476,4.1887902047863905
-1.4121300311590483,1.0854852528924632,4.1887902047863905
